,0
636,0.862573099415
637,0.862573099415
638,0.862573099415
639,0.862573099415
640,0.862573099415
641,0.862573099415
642,0.862573099415
643,0.862573099415
644,0.862573099415
645,0.862573099415
646,0.862573099415
647,0.862573099415
648,0.862573099415
649,0.862573099415
650,0.862573099415
651,0.862573099415
652,0.862573099415
653,0.862573099415
654,0.862573099415
655,0.862573099415
656,0.859649122807
657,0.859649122807
658,0.859649122807
659,0.859649122807
660,0.859649122807
661,0.859649122807
662,0.859649122807
663,0.859649122807
664,0.856725146199
665,0.856725146199
666,0.856725146199
667,0.856725146199
668,0.856725146199
669,0.856725146199
670,0.856725146199
671,0.856725146199
672,0.853801169591
673,0.853801169591
674,0.853801169591
675,0.853801169591
676,0.853801169591
677,0.853801169591
678,0.850877192982
679,0.850877192982
680,0.850877192982
681,0.847953216374
682,0.845029239766
683,0.845029239766
684,0.845029239766
685,0.845029239766
686,0.845029239766
687,0.845029239766
688,0.845029239766
689,0.845029239766
690,0.845029239766
691,0.842105263158
692,0.842105263158
693,0.842105263158
694,0.842105263158
695,0.842105263158
696,0.842105263158
697,0.842105263158
698,0.842105263158
699,0.83918128655
700,0.83918128655
701,0.83918128655
702,0.83918128655
703,0.83918128655
704,0.83918128655
705,0.83918128655
706,0.83918128655
707,0.83918128655
708,0.83918128655
709,0.83918128655
710,0.83918128655
711,0.83918128655
712,0.83918128655
713,0.83918128655
714,0.83918128655
715,0.836257309942
716,0.836257309942
717,0.836257309942
718,0.836257309942
719,0.836257309942
720,0.836257309942
721,0.836257309942
722,0.836257309942
723,0.836257309942
724,0.836257309942
725,0.836257309942
726,0.833333333333
727,0.833333333333
728,0.833333333333
729,0.833333333333
730,0.833333333333
731,0.833333333333
732,0.833333333333
733,0.833333333333
734,0.833333333333
735,0.833333333333
736,0.833333333333
737,0.833333333333
738,0.833333333333
739,0.833333333333
740,0.833333333333
741,0.833333333333
742,0.833333333333
743,0.833333333333
744,0.833333333333
745,0.833333333333
746,0.833333333333
747,0.833333333333
748,0.833333333333
749,0.833333333333
750,0.833333333333
751,0.833333333333
752,0.830409356725
753,0.830409356725
754,0.830409356725
755,0.830409356725
756,0.827485380117
757,0.827485380117
758,0.827485380117
759,0.827485380117
760,0.824561403509
761,0.821637426901
762,0.821637426901
763,0.821637426901
764,0.821637426901
765,0.821637426901
766,0.821637426901
767,0.821637426901
768,0.821637426901
769,0.821637426901
770,0.821637426901
771,0.821637426901
772,0.821637426901
773,0.821637426901
774,0.821637426901
775,0.821637426901
776,0.821637426901
777,0.821637426901
778,0.821637426901
779,0.821637426901
780,0.821637426901
781,0.821637426901
782,0.821637426901
783,0.821637426901
784,0.821637426901
785,0.821637426901
786,0.821637426901
787,0.821637426901
788,0.821637426901
789,0.821637426901
790,0.821637426901
791,0.821637426901
792,0.821637426901
793,0.821637426901
794,0.821637426901
795,0.821637426901
796,0.821637426901
797,0.821637426901
798,0.821637426901
799,0.821637426901
800,0.821637426901
801,0.821637426901
802,0.821637426901
803,0.818713450292
804,0.818713450292
805,0.818713450292
806,0.818713450292
807,0.818713450292
808,0.818713450292
809,0.818713450292
810,0.818713450292
811,0.815789473684
812,0.812865497076
813,0.812865497076
814,0.812865497076
815,0.812865497076
816,0.812865497076
817,0.812865497076
818,0.812865497076
819,0.812865497076
820,0.812865497076
821,0.812865497076
822,0.812865497076
823,0.809941520468
824,0.809941520468
825,0.809941520468
826,0.809941520468
827,0.809941520468
828,0.809941520468
829,0.809941520468
830,0.809941520468
831,0.809941520468
832,0.809941520468
833,0.809941520468
834,0.809941520468
835,0.809941520468
836,0.809941520468
837,0.809941520468
838,0.809941520468
839,0.809941520468
840,0.809941520468
841,0.809941520468
842,0.809941520468
843,0.809941520468
844,0.809941520468
845,0.809941520468
846,0.809941520468
847,0.809941520468
848,0.809941520468
849,0.809941520468
850,0.809941520468
851,0.809941520468
852,0.809941520468
853,0.809941520468
854,0.809941520468
855,0.80701754386
856,0.80701754386
857,0.80701754386
858,0.80701754386
859,0.80701754386
860,0.804093567251
861,0.804093567251
862,0.804093567251
863,0.804093567251
864,0.804093567251
865,0.804093567251
866,0.804093567251
867,0.801169590643
868,0.801169590643
869,0.801169590643
870,0.801169590643
871,0.801169590643
872,0.798245614035
873,0.798245614035
874,0.798245614035
875,0.798245614035
876,0.798245614035
877,0.798245614035
878,0.798245614035
879,0.798245614035
880,0.798245614035
881,0.798245614035
882,0.798245614035
883,0.798245614035
884,0.798245614035
885,0.798245614035
886,0.798245614035
887,0.798245614035
888,0.798245614035
889,0.798245614035
890,0.798245614035
891,0.798245614035
892,0.798245614035
893,0.798245614035
894,0.798245614035
895,0.798245614035
896,0.798245614035
897,0.798245614035
898,0.798245614035
899,0.798245614035
900,0.798245614035
901,0.798245614035
902,0.798245614035
903,0.798245614035
904,0.798245614035
905,0.798245614035
906,0.798245614035
907,0.798245614035
908,0.798245614035
909,0.798245614035
910,0.798245614035
911,0.798245614035
912,0.798245614035
913,0.798245614035
914,0.798245614035
915,0.798245614035
916,0.798245614035
917,0.798245614035
918,0.798245614035
919,0.798245614035
920,0.798245614035
921,0.798245614035
922,0.798245614035
923,0.798245614035
924,0.795321637427
925,0.795321637427
926,0.795321637427
927,0.795321637427
928,0.795321637427
929,0.795321637427
930,0.795321637427
931,0.795321637427
932,0.795321637427
933,0.795321637427
934,0.795321637427
935,0.795321637427
936,0.795321637427
937,0.795321637427
938,0.795321637427
939,0.795321637427
940,0.795321637427
941,0.795321637427
942,0.795321637427
943,0.795321637427
944,0.795321637427
945,0.795321637427
946,0.795321637427
947,0.795321637427
948,0.795321637427
949,0.795321637427
950,0.795321637427
951,0.795321637427
952,0.795321637427
953,0.795321637427
954,0.795321637427
955,0.795321637427
956,0.795321637427
957,0.795321637427
958,0.795321637427
959,0.795321637427
960,0.795321637427
961,0.795321637427
962,0.795321637427
963,0.795321637427
964,0.795321637427
965,0.795321637427
966,0.795321637427
967,0.795321637427
968,0.795321637427
969,0.795321637427
970,0.795321637427
971,0.795321637427
972,0.795321637427
973,0.795321637427
974,0.795321637427
975,0.795321637427
976,0.795321637427
977,0.795321637427
978,0.795321637427
979,0.792397660819
980,0.789473684211
981,0.789473684211
982,0.789473684211
983,0.789473684211
984,0.789473684211
985,0.789473684211
986,0.789473684211
987,0.789473684211
988,0.789473684211
989,0.789473684211
990,0.789473684211
991,0.789473684211
992,0.789473684211
993,0.789473684211
994,0.786549707602
995,0.786549707602
996,0.786549707602
997,0.783625730994
998,0.780701754386
999,0.780701754386
1000,0.780701754386
1001,0.780701754386
1002,0.780701754386
1003,0.780701754386
1004,0.780701754386
1005,0.780701754386
1006,0.780701754386
1007,0.780701754386
1008,0.777777777778
1009,0.777777777778
1010,0.777777777778
1011,0.777777777778
1012,0.777777777778
1013,0.777777777778
1014,0.777777777778
1015,0.777777777778
1016,0.777777777778
1017,0.777777777778
1018,0.777777777778
1019,0.777777777778
1020,0.777777777778
1021,0.777777777778
1022,0.777777777778
1023,0.777777777778
1024,0.777777777778
1025,0.777777777778
1026,0.777777777778
1027,0.777777777778
1028,0.777777777778
1029,0.777777777778
1030,0.777777777778
1031,0.777777777778
1032,0.777777777778
1033,0.777777777778
1034,0.77485380117
1035,0.77485380117
1036,0.77485380117
1037,0.77485380117
1038,0.77485380117
1039,0.77485380117
1040,0.771929824561
1041,0.771929824561
1042,0.771929824561
1043,0.771929824561
1044,0.771929824561
1045,0.771929824561
1046,0.769005847953
1047,0.769005847953
1048,0.769005847953
1049,0.769005847953
1050,0.769005847953
1051,0.769005847953
1052,0.769005847953
1053,0.766081871345
1054,0.766081871345
1055,0.766081871345
1056,0.766081871345
1057,0.766081871345
1058,0.766081871345
1059,0.763157894737
1060,0.763157894737
1061,0.763157894737
1062,0.763157894737
1063,0.763157894737
1064,0.763157894737
1065,0.763157894737
1066,0.763157894737
1067,0.760233918129
1068,0.760233918129
1069,0.760233918129
1070,0.760233918129
1071,0.760233918129
1072,0.760233918129
1073,0.760233918129
1074,0.760233918129
1075,0.760233918129
1076,0.760233918129
1077,0.760233918129
1078,0.75730994152
1079,0.75730994152
1080,0.75730994152
1081,0.75730994152
1082,0.75730994152
1083,0.75730994152
1084,0.754385964912
1085,0.754385964912
1086,0.754385964912
1087,0.754385964912
1088,0.754385964912
1089,0.754385964912
1090,0.754385964912
1091,0.754385964912
1092,0.754385964912
1093,0.754385964912
1094,0.754385964912
1095,0.754385964912
1096,0.754385964912
1097,0.754385964912
1098,0.754385964912
1099,0.754385964912
1100,0.754385964912
1101,0.754385964912
1102,0.754385964912
1103,0.754385964912
1104,0.754385964912
1105,0.751461988304
1106,0.751461988304
1107,0.751461988304
1108,0.751461988304
1109,0.751461988304
1110,0.751461988304
1111,0.751461988304
1112,0.751461988304
1113,0.751461988304
1114,0.751461988304
1115,0.751461988304
1116,0.751461988304
1117,0.751461988304
1118,0.751461988304
1119,0.748538011696
1120,0.748538011696
1121,0.748538011696
1122,0.748538011696
1123,0.748538011696
1124,0.748538011696
1125,0.748538011696
1126,0.748538011696
1127,0.748538011696
1128,0.748538011696
1129,0.748538011696
1130,0.748538011696
1131,0.748538011696
1132,0.748538011696
1133,0.748538011696
1134,0.748538011696
1135,0.748538011696
1136,0.748538011696
1137,0.748538011696
1138,0.745614035088
1139,0.74269005848
1140,0.74269005848
1141,0.74269005848
1142,0.74269005848
1143,0.74269005848
1144,0.74269005848
1145,0.74269005848
1146,0.739766081871
1147,0.739766081871
1148,0.739766081871
1149,0.739766081871
1150,0.739766081871
1151,0.739766081871
1152,0.739766081871
1153,0.739766081871
1154,0.739766081871
1155,0.739766081871
1156,0.739766081871
1157,0.739766081871
1158,0.739766081871
1159,0.736842105263
1160,0.736842105263
1161,0.736842105263
1162,0.733918128655
1163,0.733918128655
1164,0.733918128655
1165,0.733918128655
1166,0.733918128655
1167,0.733918128655
1168,0.733918128655
1169,0.733918128655
1170,0.733918128655
1171,0.730994152047
1172,0.730994152047
1173,0.730994152047
1174,0.730994152047
1175,0.730994152047
1176,0.730994152047
1177,0.730994152047
1178,0.730994152047
1179,0.730994152047
1180,0.730994152047
1181,0.730994152047
1182,0.730994152047
1183,0.730994152047
1184,0.730994152047
1185,0.730994152047
1186,0.730994152047
1187,0.730994152047
1188,0.730994152047
1189,0.728070175439
1190,0.728070175439
1191,0.728070175439
1192,0.728070175439
1193,0.72514619883
1194,0.72514619883
1195,0.72514619883
1196,0.72514619883
1197,0.72514619883
1198,0.722222222222
1199,0.722222222222
1200,0.722222222222
1201,0.722222222222
1202,0.719298245614
1203,0.719298245614
1204,0.719298245614
1205,0.719298245614
1206,0.719298245614
1207,0.716374269006
1208,0.713450292398
1209,0.713450292398
1210,0.713450292398
1211,0.713450292398
1212,0.713450292398
1213,0.713450292398
1214,0.713450292398
1215,0.713450292398
1216,0.710526315789
1217,0.710526315789
1218,0.710526315789
1219,0.710526315789
1220,0.710526315789
1221,0.710526315789
1222,0.707602339181
1223,0.707602339181
1224,0.707602339181
1225,0.707602339181
1226,0.707602339181
1227,0.704678362573
1228,0.704678362573
1229,0.701754385965
1230,0.701754385965
1231,0.701754385965
1232,0.701754385965
1233,0.701754385965
1234,0.701754385965
1235,0.701754385965
1236,0.701754385965
1237,0.701754385965
1238,0.701754385965
1239,0.701754385965
1240,0.701754385965
1241,0.701754385965
1242,0.701754385965
1243,0.701754385965
1244,0.701754385965
1245,0.701754385965
1246,0.701754385965
1247,0.701754385965
1248,0.701754385965
1249,0.701754385965
1250,0.701754385965
1251,0.698830409357
1252,0.698830409357
1253,0.698830409357
1254,0.698830409357
1255,0.698830409357
1256,0.698830409357
1257,0.698830409357
1258,0.698830409357
1259,0.698830409357
1260,0.698830409357
1261,0.698830409357
1262,0.698830409357
1263,0.698830409357
1264,0.698830409357
1265,0.698830409357
1266,0.698830409357
1267,0.698830409357
1268,0.698830409357
1269,0.698830409357
1270,0.698830409357
1271,0.698830409357
1272,0.698830409357
1273,0.695906432749
1274,0.695906432749
1275,0.695906432749
1276,0.695906432749
1277,0.695906432749
1278,0.695906432749
1279,0.695906432749
1280,0.695906432749
1281,0.695906432749
1282,0.695906432749
1283,0.695906432749
1284,0.695906432749
1285,0.695906432749
1286,0.695906432749
1287,0.695906432749
1288,0.695906432749
1289,0.695906432749
1290,0.695906432749
1291,0.695906432749
1292,0.695906432749
1293,0.695906432749
1294,0.695906432749
1295,0.695906432749
1296,0.695906432749
1297,0.695906432749
1298,0.695906432749
1299,0.69298245614
1300,0.69298245614
1301,0.69298245614
1302,0.69298245614
1303,0.69298245614
1304,0.69298245614
1305,0.69298245614
1306,0.690058479532
1307,0.690058479532
1308,0.690058479532
1309,0.690058479532
1310,0.690058479532
1311,0.690058479532
1312,0.690058479532
1313,0.687134502924
1314,0.687134502924
1315,0.687134502924
1316,0.687134502924
1317,0.684210526316
1318,0.684210526316
1319,0.684210526316
1320,0.684210526316
1321,0.684210526316
1322,0.684210526316
1323,0.684210526316
1324,0.684210526316
1325,0.684210526316
1326,0.684210526316
1327,0.684210526316
1328,0.684210526316
1329,0.684210526316
1330,0.684210526316
1331,0.684210526316
1332,0.684210526316
1333,0.684210526316
1334,0.684210526316
1335,0.684210526316
1336,0.684210526316
1337,0.684210526316
1338,0.684210526316
1339,0.684210526316
1340,0.684210526316
1341,0.681286549708
1342,0.678362573099
1343,0.678362573099
1344,0.678362573099
1345,0.678362573099
1346,0.678362573099
1347,0.678362573099
1348,0.678362573099
1349,0.678362573099
1350,0.678362573099
1351,0.678362573099
1352,0.678362573099
1353,0.678362573099
1354,0.678362573099
1355,0.678362573099
1356,0.678362573099
1357,0.678362573099
1358,0.678362573099
1359,0.678362573099
1360,0.678362573099
1361,0.678362573099
1362,0.678362573099
1363,0.675438596491
1364,0.675438596491
1365,0.672514619883
1366,0.672514619883
1367,0.669590643275
1368,0.669590643275
1369,0.669590643275
1370,0.669590643275
1371,0.669590643275
1372,0.669590643275
1373,0.669590643275
1374,0.669590643275
1375,0.669590643275
1376,0.669590643275
1377,0.669590643275
1378,0.669590643275
1379,0.669590643275
1380,0.669590643275
1381,0.669590643275
1382,0.669590643275
1383,0.669590643275
1384,0.666666666667
1385,0.663742690058
1386,0.663742690058
1387,0.663742690058
1388,0.663742690058
1389,0.663742690058
1390,0.663742690058
1391,0.663742690058
1392,0.663742690058
1393,0.663742690058
1394,0.663742690058
1395,0.66081871345
1396,0.66081871345
1397,0.66081871345
1398,0.66081871345
1399,0.66081871345
1400,0.66081871345
1401,0.66081871345
1402,0.66081871345
1403,0.657894736842
1404,0.657894736842
1405,0.657894736842
1406,0.657894736842
1407,0.657894736842
1408,0.657894736842
1409,0.657894736842
1410,0.657894736842
1411,0.657894736842
1412,0.657894736842
1413,0.657894736842
1414,0.657894736842
1415,0.657894736842
1416,0.657894736842
1417,0.657894736842
1418,0.657894736842
1419,0.657894736842
1420,0.657894736842
1421,0.657894736842
1422,0.657894736842
1423,0.657894736842
1424,0.657894736842
1425,0.657894736842
1426,0.657894736842
1427,0.657894736842
1428,0.657894736842
1429,0.657894736842
1430,0.657894736842
1431,0.657894736842
1432,0.657894736842
1433,0.657894736842
1434,0.657894736842
1435,0.657894736842
1436,0.657894736842
1437,0.657894736842
1438,0.657894736842
1439,0.657894736842
1440,0.657894736842
1441,0.657894736842
1442,0.657894736842
1443,0.657894736842
1444,0.657894736842
1445,0.657894736842
1446,0.657894736842
1447,0.657894736842
1448,0.657894736842
1449,0.654970760234
1450,0.654970760234
1451,0.654970760234
1452,0.654970760234
1453,0.654970760234
1454,0.654970760234
1455,0.654970760234
1456,0.654970760234
1457,0.654970760234
1458,0.654970760234
1459,0.654970760234
1460,0.654970760234
1461,0.654970760234
1462,0.654970760234
1463,0.654970760234
1464,0.654970760234
1465,0.654970760234
1466,0.654970760234
1467,0.654970760234
1468,0.654970760234
1469,0.654970760234
1470,0.654970760234
1471,0.654970760234
1472,0.654970760234
1473,0.654970760234
1474,0.654970760234
1475,0.654970760234
1476,0.654970760234
1477,0.654970760234
1478,0.654970760234
1479,0.654970760234
1480,0.654970760234
1481,0.654970760234
1482,0.654970760234
1483,0.654970760234
1484,0.654970760234
1485,0.654970760234
1486,0.654970760234
1487,0.654970760234
1488,0.654970760234
1489,0.654970760234
1490,0.654970760234
1491,0.654970760234
1492,0.654970760234
1493,0.654970760234
1494,0.654970760234
1495,0.654970760234
1496,0.654970760234
1497,0.654970760234
1498,0.654970760234
