,0
636,0.880116959064
637,0.880116959064
638,0.880116959064
639,0.880116959064
640,0.880116959064
641,0.880116959064
642,0.880116959064
643,0.880116959064
644,0.880116959064
645,0.880116959064
646,0.880116959064
647,0.880116959064
648,0.880116959064
649,0.880116959064
650,0.877192982456
651,0.877192982456
652,0.877192982456
653,0.877192982456
654,0.877192982456
655,0.877192982456
656,0.877192982456
657,0.877192982456
658,0.877192982456
659,0.877192982456
660,0.877192982456
661,0.877192982456
662,0.877192982456
663,0.877192982456
664,0.877192982456
665,0.877192982456
666,0.877192982456
667,0.877192982456
668,0.877192982456
669,0.877192982456
670,0.877192982456
671,0.877192982456
672,0.877192982456
673,0.877192982456
674,0.877192982456
675,0.877192982456
676,0.877192982456
677,0.877192982456
678,0.877192982456
679,0.877192982456
680,0.877192982456
681,0.874269005848
682,0.87134502924
683,0.87134502924
684,0.87134502924
685,0.87134502924
686,0.87134502924
687,0.87134502924
688,0.87134502924
689,0.87134502924
690,0.87134502924
691,0.868421052632
692,0.868421052632
693,0.868421052632
694,0.868421052632
695,0.868421052632
696,0.868421052632
697,0.868421052632
698,0.868421052632
699,0.868421052632
700,0.868421052632
701,0.865497076023
702,0.865497076023
703,0.865497076023
704,0.865497076023
705,0.865497076023
706,0.865497076023
707,0.865497076023
708,0.865497076023
709,0.865497076023
710,0.865497076023
711,0.865497076023
712,0.865497076023
713,0.865497076023
714,0.865497076023
715,0.865497076023
716,0.865497076023
717,0.865497076023
718,0.865497076023
719,0.865497076023
720,0.865497076023
721,0.865497076023
722,0.865497076023
723,0.865497076023
724,0.865497076023
725,0.865497076023
726,0.865497076023
727,0.865497076023
728,0.865497076023
729,0.865497076023
730,0.865497076023
731,0.865497076023
732,0.865497076023
733,0.865497076023
734,0.865497076023
735,0.865497076023
736,0.865497076023
737,0.865497076023
738,0.865497076023
739,0.865497076023
740,0.865497076023
741,0.865497076023
742,0.865497076023
743,0.865497076023
744,0.865497076023
745,0.865497076023
746,0.865497076023
747,0.865497076023
748,0.865497076023
749,0.865497076023
750,0.865497076023
751,0.865497076023
752,0.865497076023
753,0.865497076023
754,0.865497076023
755,0.865497076023
756,0.865497076023
757,0.865497076023
758,0.865497076023
759,0.865497076023
760,0.865497076023
761,0.865497076023
762,0.865497076023
763,0.865497076023
764,0.865497076023
765,0.865497076023
766,0.865497076023
767,0.865497076023
768,0.865497076023
769,0.865497076023
770,0.865497076023
771,0.865497076023
772,0.865497076023
773,0.865497076023
774,0.865497076023
775,0.865497076023
776,0.865497076023
777,0.865497076023
778,0.865497076023
779,0.865497076023
780,0.865497076023
781,0.865497076023
782,0.865497076023
783,0.865497076023
784,0.865497076023
785,0.865497076023
786,0.865497076023
787,0.865497076023
788,0.865497076023
789,0.865497076023
790,0.865497076023
791,0.865497076023
792,0.865497076023
793,0.865497076023
794,0.865497076023
795,0.865497076023
796,0.865497076023
797,0.865497076023
798,0.865497076023
799,0.865497076023
800,0.865497076023
801,0.865497076023
802,0.865497076023
803,0.865497076023
804,0.862573099415
805,0.862573099415
806,0.862573099415
807,0.862573099415
808,0.862573099415
809,0.862573099415
810,0.862573099415
811,0.862573099415
812,0.862573099415
813,0.862573099415
814,0.862573099415
815,0.862573099415
816,0.862573099415
817,0.862573099415
818,0.862573099415
819,0.862573099415
820,0.862573099415
821,0.862573099415
822,0.862573099415
823,0.862573099415
824,0.862573099415
825,0.862573099415
826,0.862573099415
827,0.862573099415
828,0.862573099415
829,0.862573099415
830,0.862573099415
831,0.862573099415
832,0.862573099415
833,0.862573099415
834,0.862573099415
835,0.862573099415
836,0.862573099415
837,0.862573099415
838,0.862573099415
839,0.862573099415
840,0.862573099415
841,0.862573099415
842,0.862573099415
843,0.862573099415
844,0.862573099415
845,0.862573099415
846,0.862573099415
847,0.862573099415
848,0.862573099415
849,0.862573099415
850,0.862573099415
851,0.862573099415
852,0.862573099415
853,0.862573099415
854,0.862573099415
855,0.862573099415
856,0.862573099415
857,0.862573099415
858,0.862573099415
859,0.862573099415
860,0.862573099415
861,0.862573099415
862,0.862573099415
863,0.862573099415
864,0.862573099415
865,0.862573099415
866,0.862573099415
867,0.862573099415
868,0.862573099415
869,0.862573099415
870,0.862573099415
871,0.862573099415
872,0.862573099415
873,0.862573099415
874,0.862573099415
875,0.862573099415
876,0.862573099415
877,0.862573099415
878,0.862573099415
879,0.862573099415
880,0.862573099415
881,0.862573099415
882,0.862573099415
883,0.862573099415
884,0.862573099415
885,0.862573099415
886,0.862573099415
887,0.862573099415
888,0.862573099415
889,0.862573099415
890,0.862573099415
891,0.862573099415
892,0.862573099415
893,0.862573099415
894,0.862573099415
895,0.862573099415
896,0.862573099415
897,0.862573099415
898,0.862573099415
899,0.862573099415
900,0.862573099415
901,0.862573099415
902,0.862573099415
903,0.862573099415
904,0.862573099415
905,0.862573099415
906,0.862573099415
907,0.862573099415
908,0.862573099415
909,0.862573099415
910,0.862573099415
911,0.862573099415
912,0.862573099415
913,0.862573099415
914,0.862573099415
915,0.862573099415
916,0.862573099415
917,0.862573099415
918,0.862573099415
919,0.862573099415
920,0.862573099415
921,0.862573099415
922,0.862573099415
923,0.862573099415
924,0.862573099415
925,0.862573099415
926,0.862573099415
927,0.862573099415
928,0.862573099415
929,0.862573099415
930,0.862573099415
931,0.862573099415
932,0.862573099415
933,0.862573099415
934,0.862573099415
935,0.862573099415
936,0.862573099415
937,0.862573099415
938,0.862573099415
939,0.862573099415
940,0.862573099415
941,0.862573099415
942,0.862573099415
943,0.862573099415
944,0.862573099415
945,0.862573099415
946,0.862573099415
947,0.862573099415
948,0.862573099415
949,0.862573099415
950,0.862573099415
951,0.862573099415
952,0.862573099415
953,0.862573099415
954,0.862573099415
955,0.862573099415
956,0.862573099415
957,0.862573099415
958,0.862573099415
959,0.862573099415
960,0.862573099415
961,0.862573099415
962,0.862573099415
963,0.862573099415
964,0.862573099415
965,0.862573099415
966,0.862573099415
967,0.862573099415
968,0.862573099415
969,0.862573099415
970,0.862573099415
971,0.862573099415
972,0.862573099415
973,0.862573099415
974,0.862573099415
975,0.862573099415
976,0.862573099415
977,0.862573099415
978,0.862573099415
979,0.862573099415
980,0.862573099415
981,0.862573099415
982,0.862573099415
983,0.862573099415
984,0.862573099415
985,0.862573099415
986,0.862573099415
987,0.862573099415
988,0.862573099415
989,0.862573099415
990,0.862573099415
991,0.862573099415
992,0.862573099415
993,0.862573099415
994,0.862573099415
995,0.862573099415
996,0.862573099415
997,0.862573099415
998,0.862573099415
999,0.862573099415
1000,0.862573099415
1001,0.862573099415
1002,0.862573099415
1003,0.862573099415
1004,0.862573099415
1005,0.862573099415
1006,0.862573099415
1007,0.862573099415
1008,0.862573099415
1009,0.862573099415
1010,0.862573099415
1011,0.862573099415
1012,0.862573099415
1013,0.862573099415
1014,0.862573099415
1015,0.862573099415
1016,0.862573099415
1017,0.862573099415
1018,0.862573099415
1019,0.862573099415
1020,0.862573099415
1021,0.862573099415
1022,0.862573099415
1023,0.862573099415
1024,0.862573099415
1025,0.862573099415
1026,0.862573099415
1027,0.862573099415
1028,0.862573099415
1029,0.862573099415
1030,0.862573099415
1031,0.862573099415
1032,0.862573099415
1033,0.862573099415
1034,0.862573099415
1035,0.862573099415
1036,0.862573099415
1037,0.862573099415
1038,0.862573099415
1039,0.862573099415
1040,0.862573099415
1041,0.862573099415
1042,0.862573099415
1043,0.862573099415
1044,0.862573099415
1045,0.862573099415
1046,0.862573099415
1047,0.862573099415
1048,0.862573099415
1049,0.862573099415
1050,0.862573099415
1051,0.862573099415
1052,0.862573099415
1053,0.862573099415
1054,0.862573099415
1055,0.862573099415
1056,0.862573099415
1057,0.862573099415
1058,0.862573099415
1059,0.862573099415
1060,0.862573099415
1061,0.862573099415
1062,0.862573099415
1063,0.862573099415
1064,0.862573099415
1065,0.862573099415
1066,0.862573099415
1067,0.862573099415
1068,0.862573099415
1069,0.862573099415
1070,0.862573099415
1071,0.862573099415
1072,0.862573099415
1073,0.862573099415
1074,0.862573099415
1075,0.862573099415
1076,0.862573099415
1077,0.862573099415
1078,0.862573099415
1079,0.862573099415
1080,0.862573099415
1081,0.862573099415
1082,0.862573099415
1083,0.862573099415
1084,0.862573099415
1085,0.862573099415
1086,0.862573099415
1087,0.862573099415
1088,0.862573099415
1089,0.862573099415
1090,0.862573099415
1091,0.862573099415
1092,0.862573099415
1093,0.862573099415
1094,0.862573099415
1095,0.862573099415
1096,0.862573099415
1097,0.862573099415
1098,0.862573099415
1099,0.862573099415
1100,0.862573099415
1101,0.862573099415
1102,0.862573099415
1103,0.862573099415
1104,0.862573099415
1105,0.862573099415
1106,0.862573099415
1107,0.862573099415
1108,0.862573099415
1109,0.862573099415
1110,0.862573099415
1111,0.862573099415
1112,0.862573099415
1113,0.862573099415
1114,0.862573099415
1115,0.862573099415
1116,0.862573099415
1117,0.862573099415
1118,0.862573099415
1119,0.862573099415
1120,0.862573099415
1121,0.862573099415
1122,0.862573099415
1123,0.862573099415
1124,0.862573099415
1125,0.862573099415
1126,0.862573099415
1127,0.862573099415
1128,0.862573099415
1129,0.862573099415
1130,0.862573099415
1131,0.862573099415
1132,0.862573099415
1133,0.862573099415
1134,0.862573099415
1135,0.862573099415
1136,0.862573099415
1137,0.862573099415
1138,0.862573099415
1139,0.862573099415
1140,0.862573099415
1141,0.862573099415
1142,0.862573099415
1143,0.862573099415
1144,0.862573099415
1145,0.862573099415
1146,0.862573099415
1147,0.862573099415
1148,0.862573099415
1149,0.862573099415
1150,0.862573099415
1151,0.862573099415
1152,0.862573099415
1153,0.862573099415
1154,0.862573099415
1155,0.862573099415
1156,0.862573099415
1157,0.862573099415
1158,0.862573099415
1159,0.862573099415
1160,0.862573099415
1161,0.862573099415
1162,0.862573099415
1163,0.862573099415
1164,0.862573099415
1165,0.862573099415
1166,0.862573099415
1167,0.862573099415
1168,0.862573099415
1169,0.862573099415
1170,0.862573099415
1171,0.862573099415
1172,0.862573099415
1173,0.862573099415
1174,0.862573099415
1175,0.862573099415
1176,0.862573099415
1177,0.862573099415
1178,0.862573099415
1179,0.862573099415
1180,0.862573099415
1181,0.862573099415
1182,0.862573099415
1183,0.862573099415
1184,0.862573099415
1185,0.862573099415
1186,0.862573099415
1187,0.862573099415
1188,0.862573099415
1189,0.862573099415
1190,0.862573099415
1191,0.862573099415
1192,0.862573099415
1193,0.862573099415
1194,0.862573099415
1195,0.862573099415
1196,0.862573099415
1197,0.862573099415
1198,0.862573099415
1199,0.862573099415
1200,0.862573099415
1201,0.862573099415
1202,0.862573099415
1203,0.862573099415
1204,0.862573099415
1205,0.862573099415
1206,0.862573099415
1207,0.862573099415
1208,0.862573099415
1209,0.862573099415
1210,0.862573099415
1211,0.862573099415
1212,0.862573099415
1213,0.862573099415
1214,0.862573099415
1215,0.862573099415
1216,0.862573099415
1217,0.862573099415
1218,0.862573099415
1219,0.862573099415
1220,0.862573099415
1221,0.862573099415
1222,0.862573099415
1223,0.862573099415
1224,0.862573099415
1225,0.862573099415
1226,0.862573099415
1227,0.862573099415
1228,0.862573099415
1229,0.862573099415
1230,0.862573099415
1231,0.862573099415
1232,0.862573099415
1233,0.862573099415
1234,0.862573099415
1235,0.862573099415
1236,0.862573099415
1237,0.862573099415
1238,0.862573099415
1239,0.862573099415
1240,0.862573099415
1241,0.862573099415
1242,0.862573099415
1243,0.862573099415
1244,0.862573099415
1245,0.862573099415
1246,0.862573099415
1247,0.862573099415
1248,0.862573099415
1249,0.862573099415
1250,0.862573099415
1251,0.862573099415
1252,0.862573099415
1253,0.862573099415
1254,0.862573099415
1255,0.862573099415
1256,0.862573099415
1257,0.862573099415
1258,0.862573099415
1259,0.862573099415
1260,0.862573099415
1261,0.862573099415
1262,0.862573099415
1263,0.862573099415
1264,0.862573099415
1265,0.862573099415
1266,0.862573099415
1267,0.862573099415
1268,0.862573099415
1269,0.862573099415
1270,0.862573099415
1271,0.862573099415
1272,0.862573099415
1273,0.862573099415
1274,0.862573099415
1275,0.862573099415
1276,0.862573099415
1277,0.862573099415
1278,0.862573099415
1279,0.862573099415
1280,0.862573099415
1281,0.862573099415
1282,0.862573099415
1283,0.862573099415
1284,0.862573099415
1285,0.862573099415
1286,0.862573099415
1287,0.862573099415
1288,0.862573099415
1289,0.862573099415
1290,0.862573099415
1291,0.862573099415
1292,0.862573099415
1293,0.862573099415
1294,0.862573099415
1295,0.862573099415
1296,0.862573099415
1297,0.862573099415
1298,0.862573099415
1299,0.862573099415
1300,0.862573099415
1301,0.862573099415
1302,0.862573099415
1303,0.862573099415
1304,0.862573099415
1305,0.862573099415
1306,0.862573099415
1307,0.862573099415
1308,0.862573099415
1309,0.862573099415
1310,0.862573099415
1311,0.862573099415
1312,0.862573099415
1313,0.862573099415
1314,0.862573099415
1315,0.862573099415
1316,0.862573099415
1317,0.862573099415
1318,0.862573099415
1319,0.862573099415
1320,0.862573099415
1321,0.862573099415
1322,0.862573099415
1323,0.862573099415
1324,0.862573099415
1325,0.862573099415
1326,0.862573099415
1327,0.862573099415
1328,0.862573099415
1329,0.862573099415
1330,0.862573099415
1331,0.862573099415
1332,0.862573099415
1333,0.862573099415
1334,0.862573099415
1335,0.862573099415
1336,0.862573099415
1337,0.862573099415
1338,0.862573099415
1339,0.862573099415
1340,0.862573099415
1341,0.862573099415
1342,0.862573099415
1343,0.862573099415
1344,0.862573099415
1345,0.862573099415
1346,0.862573099415
1347,0.862573099415
1348,0.862573099415
1349,0.862573099415
1350,0.862573099415
1351,0.862573099415
1352,0.862573099415
1353,0.862573099415
1354,0.862573099415
1355,0.862573099415
1356,0.862573099415
1357,0.862573099415
1358,0.862573099415
1359,0.862573099415
1360,0.862573099415
1361,0.862573099415
1362,0.862573099415
1363,0.862573099415
1364,0.862573099415
1365,0.862573099415
1366,0.862573099415
1367,0.862573099415
1368,0.862573099415
1369,0.862573099415
1370,0.862573099415
1371,0.862573099415
1372,0.862573099415
1373,0.862573099415
1374,0.862573099415
1375,0.862573099415
1376,0.862573099415
1377,0.862573099415
1378,0.862573099415
1379,0.862573099415
1380,0.862573099415
1381,0.862573099415
1382,0.862573099415
1383,0.862573099415
1384,0.862573099415
1385,0.862573099415
1386,0.862573099415
1387,0.862573099415
1388,0.862573099415
1389,0.862573099415
1390,0.862573099415
1391,0.862573099415
1392,0.862573099415
1393,0.862573099415
1394,0.862573099415
1395,0.862573099415
1396,0.862573099415
1397,0.862573099415
1398,0.862573099415
1399,0.862573099415
1400,0.862573099415
1401,0.862573099415
1402,0.862573099415
1403,0.862573099415
1404,0.862573099415
1405,0.862573099415
1406,0.862573099415
1407,0.862573099415
1408,0.862573099415
1409,0.862573099415
1410,0.862573099415
1411,0.862573099415
1412,0.862573099415
1413,0.862573099415
1414,0.862573099415
1415,0.862573099415
1416,0.862573099415
1417,0.862573099415
1418,0.862573099415
1419,0.862573099415
1420,0.862573099415
1421,0.862573099415
1422,0.862573099415
1423,0.862573099415
1424,0.862573099415
1425,0.862573099415
1426,0.862573099415
1427,0.862573099415
1428,0.862573099415
1429,0.862573099415
1430,0.862573099415
1431,0.862573099415
1432,0.862573099415
1433,0.862573099415
1434,0.862573099415
1435,0.862573099415
1436,0.862573099415
1437,0.862573099415
1438,0.862573099415
1439,0.862573099415
1440,0.862573099415
1441,0.862573099415
1442,0.862573099415
1443,0.862573099415
1444,0.862573099415
1445,0.862573099415
1446,0.862573099415
1447,0.862573099415
1448,0.862573099415
1449,0.862573099415
1450,0.862573099415
1451,0.862573099415
1452,0.862573099415
1453,0.862573099415
1454,0.862573099415
1455,0.862573099415
1456,0.862573099415
1457,0.862573099415
1458,0.862573099415
1459,0.862573099415
1460,0.862573099415
1461,0.862573099415
1462,0.862573099415
1463,0.862573099415
1464,0.862573099415
1465,0.862573099415
1466,0.862573099415
1467,0.862573099415
1468,0.862573099415
1469,0.862573099415
1470,0.862573099415
1471,0.862573099415
1472,0.862573099415
1473,0.862573099415
1474,0.862573099415
1475,0.862573099415
1476,0.862573099415
1477,0.862573099415
1478,0.862573099415
1479,0.862573099415
1480,0.862573099415
1481,0.862573099415
1482,0.862573099415
1483,0.862573099415
1484,0.862573099415
1485,0.862573099415
1486,0.862573099415
1487,0.862573099415
1488,0.862573099415
1489,0.862573099415
1490,0.862573099415
1491,0.862573099415
1492,0.862573099415
1493,0.862573099415
1494,0.862573099415
1495,0.862573099415
1496,0.862573099415
1497,0.862573099415
1498,0.862573099415
